615,3,1412908.92,554124.53
615,4,1412902.11,554118.65
615,5,1412896.35,554111.90
616,0,1412895.13,554110.45
616,1,1412887.27,554101.20
617,0,1412877.15,554092.18
617,1,1412869.18,554091.02
617,2,1412866.91,554091.25
617,3,1412867.61,554081.07
617,4,1412866.44,554079.15
617,5,1412861.73,554078.16
617,6,1412856.20,554079.85
617,7,1412838.57,554094.27
617,8,1412826.41,554106.78
618,0,1412841.42,554281.04
618,1,1412835.43,554291.92
618,2,1412826.82,554301.81
618,3,1412822.98,554303.09
618,4,1412821.29,554302.16
618,5,1412814.78,554293.49
618,6,1412797.85,554282.09
618,7,1412790.51,554278.36
618,8,1412782.25,554275.86
618,9,1412776.49,554274.99
618,10,1412766.14,554275.86
618,11,1412762.06,554278.71
618,12,1412744.90,554308.38
619,0,1412833.28,554302.28
619,1,1412822.86,554313.68
619,2,1412816.81,554323.05
619,3,1412815.53,554323.40
619,4,1412814.08,554322.58
619,5,1412808.90,554316.30
619,6,1412789.70,554301.05
619,7,1412785.10,554298.20
619,8,1412779.75,554296.28
619,9,1412771.66,554295.06
619,10,1412758.92,554295.76
619,11,1412754.62,554298.55
619,12,1412740.30,554324.73
619,13,1412736.75,554332.88
620,0,1412825.25,554318.22
620,1,1412820.07,554324.09
620,2,1412813.21,554335.26
620,3,1412808.20,554340.09
620,4,1412806.51,554340.33
620,5,1412804.94,554339.28
620,6,1412797.96,554330.26
620,7,1412776.38,554317.87
620,8,1412771.78,554315.95
620,9,1412767.24,554315.13
620,10,1412753.57,554315.25
620,11,1412748.62,554317.29
620,12,1412745.60,554321.71
620,13,1412731.81,554352.25
621,0,1412816.70,554338.64
621,1,1412808.44,554348.01
621,2,1412805.99,554352.08
621,3,1412801.45,554365.40
621,4,1412800.00,554364.94
621,5,1412791.97,554354.64
621,6,1412777.42,554342.83
621,7,1412767.82,554337.94
621,8,1412760.61,554337.48
621,9,1412755.37,554339.86
621,10,1412748.97,554344.28
621,11,1412748.62,554343.47
621,12,1412751.36,554335.56
621,13,1412751.01,554333.98
621,14,1412746.82,554335.56
621,15,1412740.19,554342.60
621,16,1412736.75,554351.96
621,17,1412729.42,554367.21
622,0,1413479.33,554058.61
622,1,1413488.12,554065.18
622,2,1413499.99,554070.01
623,0,1413364.77,554027.60
623,1,1413381.47,554033.77
623,2,1413417.14,554043.60
623,3,1413436.22,554050.70
623,4,1413472.64,554069.78
623,5,1413499.99,554087.41
624,0,1411631.94,555999.97
624,1,1411647.47,555980.30
624,2,1411655.79,555972.10
624,3,1411686.98,555936.73
624,4,1411700.30,555924.39
625,0,1411637.17,555986.24
625,1,1411652.18,555970.06
625,2,1411662.66,555955.46
625,3,1411681.97,555931.55
625,4,1411693.43,555920.44
626,0,1411624.66,555999.97
626,1,1411636.82,555986.12
626,2,1411637.17,555986.24
627,0,1411679.59,555926.31
627,1,1411689.59,555917.18
628,0,1411618.44,555999.97
628,1,1411632.58,555985.02
628,2,1411667.78,555940.57
628,3,1411671.62,555933.82
628,4,1411679.70,555925.61
628,5,1411679.59,555926.31
629,0,1412550.80,555078.54
629,1,1412562.27,555066.96
629,2,1412576.11,555051.02
629,3,1412592.23,555029.55
629,4,1412594.50,555022.86
629,5,1412592.35,555019.25
629,6,1412587.23,555017.45
629,7,1412580.36,555020.36
629,8,1412567.10,555032.52
629,9,1412562.62,555033.04
629,10,1412552.61,555028.68
629,11,1412512.75,555030.13
629,12,1412505.71,555034.73
629,13,1412500.19,555040.66
629,14,1412493.79,555044.50
629,15,1412485.18,555045.38
629,16,1412477.44,555043.63
629,17,1412465.74,555036.07
629,18,1412460.33,555034.85
629,19,1412454.75,555035.66
629,20,1412447.53,555038.57
629,21,1412430.60,555050.21
629,22,1412375.50,555084.01
629,23,1412320.46,555111.30
629,24,1412310.80,555117.58
629,25,1412306.73,555121.19
630,0,1412529.39,555093.20
630,1,1412545.22,555076.27
630,2,1412558.14,555059.86
630,3,1412561.28,555053.06
630,4,1412561.04,555050.56
630,5,1412558.37,555049.33
630,6,1412555.87,555049.68
630,7,1412550.05,555052.48
630,8,1412533.29,555066.50
630,9,1412527.12,555072.66
630,10,1412522.76,555074.00
630,11,1412519.97,555073.48
630,12,1412504.49,555066.26
630,13,1412498.96,555065.16
630,14,1412489.54,555064.93
630,15,1412489.66,555059.46
630,16,1412488.20,555058.99
630,17,1412483.26,555059.98
630,18,1412477.96,555062.60
630,19,1412450.91,555084.94
630,20,1412443.75,555088.61
630,21,1412435.78,555088.37
630,22,1412425.31,555081.57
630,23,1412407.50,555080.00
630,24,1412402.56,555080.98
630,25,1412393.01,555084.59
630,26,1412375.04,555089.42
630,27,1412319.47,555113.68
630,28,1412313.19,555118.28
630,29,1412312.32,555119.79
631,0,1412449.10,555147.54
631,1,1412460.91,555142.83
631,2,1412476.39,555130.03
631,3,1412494.48,555116.13
631,4,1412506.06,555107.81
631,5,1412506.82,555105.25
631,6,1412504.26,555103.33
631,7,1412499.43,555102.74
631,8,1412494.14,555103.91
631,9,1412489.07,555106.35
631,10,1412448.46,555132.30
631,11,1412440.72,555134.74
631,12,1412432.75,555133.76
631,13,1412427.92,555131.72
631,14,1412414.43,555123.40
631,15,1412409.36,555123.40
631,16,1412351.71,555149.12
631,17,1412322.38,555158.42
631,18,1412309.00,555165.52
631,19,1412301.03,555168.08
631,20,1412299.17,555169.54
631,21,1412298.12,555171.69
631,22,1412295.68,555197.99
631,23,1412296.67,555200.08
631,24,1412301.03,555202.35
631,25,1412306.67,555203.22
631,26,1412330.00,555201.65
631,27,1412348.85,555199.21
631,28,1412365.26,555194.26
631,29,1412369.63,555192.00
631,30,1412379.40,555183.27
631,31,1412387.72,555177.33
631,32,1412416.35,555162.61
631,33,1412433.74,555157.67
631,34,1412443.63,555150.16
631,35,1412449.10,555147.54
632,0,1412284.91,555197.29
632,1,1412284.33,555199.33
632,2,1412284.91,555202.24
632,3,1412289.51,555208.29
632,4,1412294.45,555210.96
632,5,1412300.04,555211.66
632,6,1412315.75,555211.20
632,7,1412352.46,555207.82
632,8,1412359.79,555205.61
632,9,1412376.84,555198.51
632,10,1412383.47,555194.50
632,11,1412398.37,555182.92
632,12,1412407.79,555177.33
632,13,1412417.22,555173.14
632,14,1412434.96,555167.79
632,15,1412447.76,555162.50
632,16,1412468.19,555150.16
632,17,1412487.62,555136.66
632,18,1412503.56,555123.98
632,19,1412526.37,555099.08
632,20,1412539.81,555090.29
632,21,1412550.28,555078.54
632,22,1412550.80,555078.54
633,0,1412288.17,555196.71
633,1,1412287.36,555197.64
633,2,1412288.69,555201.77
633,3,1412294.63,555207.71
633,4,1412297.25,555208.52
633,5,1412322.50,555208.05
633,6,1412331.46,555206.95
633,7,1412353.92,555202.12
633,8,1412371.20,555196.71
633,9,1412384.93,555185.36
633,10,1412397.26,555176.64
633,11,1412403.89,555173.03
633,12,1412411.28,555170.47
633,13,1412424.43,555167.44
633,14,1412434.56,555163.60
633,15,1412456.96,555151.73
633,16,1412471.91,555140.62
633,17,1412498.50,555123.98
633,18,1412502.22,555120.61
633,19,1412515.90,555101.99
633,20,1412520.32,555098.96
633,21,1412528.93,555094.77
633,22,1412529.39,555093.20
634,0,1411747.02,555999.97
634,1,1411758.95,555984.03
635,0,1411765.00,555974.54
635,1,1411778.61,555955.52
636,0,1411795.89,555935.21
636,1,1411812.94,555916.42
636,2,1411828.01,555898.33
636,3,1411838.07,555882.62
636,4,1411842.15,555880.93
636,5,1411850.00,555881.28
636,6,1411855.30,555879.59
636,7,1411858.85,555875.98
636,8,1411859.54,555871.27
636,9,1411858.85,555855.04
636,10,1411859.43,555851.20
637,0,1411809.39,555999.97
637,1,1411818.58,555987.69
637,2,1411830.34,555969.08
637,3,1411843.14,555955.29
637,4,1411854.95,555949.29
637,5,1411858.21,555945.05
637,6,1411860.01,555937.19
637,7,1411859.31,555921.72
637,8,1411861.35,555901.35
637,9,1411861.00,555873.31
638,0,1411864.26,555999.97
638,1,1411863.91,555982.22
638,2,1411865.48,555961.57
638,3,1411861.81,555949.53
638,4,1411861.81,555939.87
639,0,1412356.71,555898.79
639,1,1412362.82,555883.08
639,2,1412366.90,555870.71
639,3,1412374.32,555851.65
639,4,1412376.35,555843.22
639,5,1412378.06,555816.06
639,6,1412376.14,555811.81
639,7,1412359.97,555797.67
639,8,1412354.61,555795.87
639,9,1412340.59,555795.52
639,10,1412329.77,555795.63
639,11,1412324.77,555793.60
639,12,1412321.04,555789.82
639,13,1412319.59,555785.28
639,14,1412318.89,555759.50
640,0,1412318.19,555703.18
640,1,1412317.32,555659.14
640,2,1412321.28,555649.83
640,3,1412320.69,555647.91
640,4,1412315.11,555642.27
640,5,1412312.72,555637.32
640,6,1412311.62,555630.17
641,0,1412333.61,555935.27
641,1,1412334.31,555914.50
641,2,1412337.74,555907.34
641,3,1412342.28,555904.20
641,4,1412349.90,555900.36
641,5,1412351.47,555898.04
641,6,1412354.27,555885.88
641,7,1412364.45,555852.36
641,8,1412366.95,555826.94
641,9,1412364.85,555821.18
641,10,1412352.81,555816.06
641,11,1412308.07,555809.83
642,0,1412303.82,555808.14
642,1,1412295.21,555805.64
642,2,1412287.59,555805.06
642,3,1412285.55,555800.93
642,4,1412285.32,555773.41
642,5,1412284.80,555763.17
642,6,1412285.67,555761.25
643,0,1412282.53,555673.16
643,1,1412281.54,555663.39
643,2,1412282.29,555660.83
643,3,1412286.37,555657.34
643,4,1412294.75,555654.72
643,5,1412288.17,555644.30
643,6,1412286.54,555636.39
644,0,1412379.75,555651.34
644,1,1412377.95,555643.84
644,2,1412377.71,555634.99
644,3,1412378.41,555630.63
644,4,1412380.62,555628.01
644,5,1412373.35,555620.74
644,6,1412371.78,555618.12
644,7,1412367.41,555601.66
644,8,1412367.41,555593.45
644,9,1412366.60,555592.00
644,10,1412357.76,555586.70
644,11,1412357.06,555584.61
644,12,1412357.41,555582.22
644,13,1412368.46,555561.45
645,0,1412451.55,555366.43
645,1,1412444.97,555361.42
645,2,1412442.30,555358.28
646,0,1412484.59,555227.25
646,1,1412512.58,555210.09
647,0,1412512.58,555204.62
647,1,1412511.65,555201.01
647,2,1412510.31,555199.21
647,3,1412508.39,555198.28
647,4,1412497.39,555197.17
647,5,1412491.58,555193.33
648,0,1412488.55,555188.33
648,1,1412486.86,555179.89
648,2,1412486.86,555177.51
648,3,1412478.08,555182.57
648,4,1412475.63,555182.34
648,5,1412473.60,555180.77
648,6,1412471.44,555175.65
648,7,1412471.68,555173.03
648,8,1412476.04,555166.98
648,9,1412472.61,555167.44
648,10,1412466.09,555170.47
648,11,1412451.72,555180.88
648,12,1412436.49,555188.91
648,13,1412424.55,555194.85
649,0,1412373.93,555652.80
649,1,1412368.40,555650.35
649,2,1412365.26,555646.57
649,3,1412364.80,555641.39
649,4,1412367.30,555636.80
649,5,1412371.31,555632.09
649,6,1412362.47,555626.44
649,7,1412359.33,555621.96
649,8,1412353.68,555607.24
649,9,1412353.16,555598.05
649,10,1412347.40,555589.84
649,11,1412347.28,555587.52
649,12,1412365.15,555559.82
650,0,1412444.62,555363.11
650,1,1412441.77,555359.39
651,0,1412435.66,555344.84
651,1,1412434.32,555341.64
652,0,1412442.82,555252.97
652,1,1412450.35,555248.15
652,2,1412488.84,555222.77
652,3,1412489.19,555221.96
652,4,1412487.27,555220.51
652,5,1412482.03,555221.79
652,6,1412467.55,555227.37
652,7,1412465.98,555227.37
652,8,1412469.47,555222.19
652,9,1412468.77,555221.09
652,10,1412461.38,555219.75
653,0,1412452.54,555207.53
653,1,1412450.91,555201.42
653,2,1412449.10,555201.01
653,3,1412441.02,555204.04
653,4,1412439.04,555203.57
653,5,1412437.99,555198.63
653,6,1412439.15,555190.89
653,7,1412437.47,555190.42
653,8,1412434.32,555191.01
653,9,1412418.03,555200.32
653,10,1412405.47,555206.13
653,11,1412394.24,555213.81
653,12,1412387.25,555217.60
654,0,1412370.85,555653.61
654,1,1412363.46,555653.85
654,2,1412358.28,555651.29
654,3,1412354.85,555646.98
654,4,1412354.61,555644.54
654,5,1412355.72,555637.44
654,6,1412354.73,555635.34
654,7,1412346.64,555626.91
654,8,1412344.03,555619.17
654,9,1412342.92,555610.09
654,10,1412343.50,555603.87
654,11,1412336.87,555594.56
654,12,1412335.65,555589.09
654,13,1412337.10,555583.91
654,14,1412346.18,555574.95
654,15,1412356.19,555555.52
655,0,1412392.37,555798.66
655,1,1412387.60,555790.40
655,2,1412384.69,555782.37
655,3,1412382.43,555768.81
655,4,1412381.90,555732.74
655,5,1412379.63,555726.57
655,6,1412375.62,555721.86
655,7,1412373.12,555720.52
655,8,1412365.26,555718.60
655,9,1412361.25,555715.23
655,10,1412357.99,555706.62
655,11,1412353.39,555662.81
655,12,1412352.23,555657.69
655,13,1412347.87,555647.45
655,14,1412348.45,555641.05
655,15,1412339.43,555631.27
655,16,1412336.81,555623.88
656,0,1412335.30,555608.75
656,1,1412334.95,555603.98
656,2,1412327.09,555596.83
656,3,1412325.17,555591.88
656,4,1412325.87,555586.70
656,5,1412331.69,555578.62
656,6,1412334.95,555568.20
656,7,1412338.85,555559.36
657,0,1412360.96,555476.39
657,1,1412367.18,555457.48
657,2,1412389.64,555400.46
657,3,1412399.53,555372.88
657,4,1412409.36,555351.41
657,5,1412411.28,555343.33
657,6,1412410.06,555338.73
657,7,1412395.81,555324.24
657,8,1412389.29,555320.23
657,9,1412384.46,555313.13
657,10,1412384.23,555309.23
657,11,1412387.14,555308.53
657,12,1412384.00,555306.21
657,13,1412385.16,555302.72
657,14,1412404.88,555279.56
657,15,1412407.79,555274.32
657,16,1412402.21,555277.35
657,17,1412395.69,555274.61
657,18,1412381.44,555274.73
657,19,1412376.84,555272.64
657,20,1412375.27,555270.60
657,21,1412371.43,555259.02
657,22,1412368.99,555258.56
657,23,1412363.81,555262.98
657,24,1412356.19,555271.71
657,25,1412351.36,555273.51
657,26,1412345.71,555272.17
657,27,1412342.05,555268.68
657,28,1412342.80,555263.97
657,29,1412344.26,555261.41
657,30,1412353.92,555250.53
657,31,1412351.47,555250.29
657,32,1412343.04,555253.32
657,33,1412334.19,555259.14
657,34,1412323.84,555270.13
657,35,1412319.01,555273.63
657,36,1412307.55,555278.34
657,37,1412299.81,555277.87
657,38,1412290.15,555273.39
657,39,1412278.63,555271.07
657,40,1412271.41,555265.07
657,41,1412259.08,555248.14
657,42,1412251.46,555241.39
657,43,1412249.42,555236.56
657,44,1412249.54,555226.38
658,0,1412553.31,555792.26
658,1,1412552.49,555757.35
658,2,1412548.24,555719.53
658,3,1412544.17,555664.38
659,0,1412558.83,555658.79
659,1,1412562.85,555659.14
659,2,1412564.65,555660.13
659,3,1412566.22,555664.61
659,4,1412565.87,555681.37
659,5,1412572.86,555713.66
659,6,1412574.08,555724.13
659,7,1412577.57,555728.14
659,8,1412583.15,555730.30
659,9,1412592.58,555729.60
659,10,1412607.42,555727.15
659,11,1412610.56,555723.66
659,12,1412611.90,555714.94
659,13,1412609.82,555634.84
659,14,1412607.30,555600.72
659,15,1412604.27,555596.24
659,16,1412599.68,555592.99
659,17,1412581.58,555587.52
659,18,1412577.86,555583.79
659,19,1412576.00,555576.06
659,20,1412574.54,555574.25
659,21,1412564.19,555570.76
659,22,1412563.08,555568.67
659,23,1412565.91,555552.18
659,24,1412570.43,555540.08
659,25,1412585.17,555511.64
659,26,1412591.74,555492.53
660,0,1412544.11,555792.96
660,1,1412535.44,555791.79
660,2,1412531.95,555789.00
660,3,1412531.02,555786.15
661,0,1412529.51,555722.38
661,1,1412529.04,555678.22
661,2,1412528.58,555667.87
661,3,1412529.92,555664.90
662,0,1412558.72,555654.14
662,1,1412562.27,555649.13
662,2,1412563.95,555640.46
662,3,1412563.72,555611.55
662,4,1412565.76,555607.47
662,5,1412571.81,555602.00
662,6,1412573.26,555599.74
662,7,1412573.84,555596.94
662,8,1412573.26,555590.66
662,9,1412570.00,555582.92
662,10,1412559.36,555574.83
662,11,1412558.14,555572.80
662,12,1412558.02,555567.39
662,13,1412565.18,555551.75
662,14,1412570.43,555538.18
662,15,1412576.12,555525.93
662,16,1412582.40,555513.68
662,17,1412590.28,555493.41
663,0,1412531.55,555794.41
663,1,1412525.44,555795.98
663,2,1412522.88,555795.87
663,3,1412521.19,555794.53
663,4,1412520.32,555792.03
663,5,1412520.38,555786.38
664,0,1412520.08,555722.56
664,1,1412519.33,555665.31
665,0,1412448.23,554879.15
665,1,1412471.04,554853.20
665,2,1412491.46,554835.46
665,3,1412518.63,554809.68
665,4,1412532.07,554791.59
665,5,1412541.26,554782.92
665,6,1412544.35,554775.99
665,7,1412544.87,554763.08
665,8,1412546.91,554755.69
665,9,1412545.57,554751.38
665,10,1412540.16,554742.31
665,11,1412538.94,554734.57
665,12,1412540.97,554724.56
665,13,1412545.45,554718.39
665,14,1412547.78,554717.29
665,15,1412559.24,554715.60
665,16,1412563.95,554712.87
665,17,1412567.21,554708.74
665,18,1412571.05,554698.20
665,19,1412583.62,554675.05
665,20,1412587.75,554672.02
665,21,1412590.14,554671.91
665,22,1412597.99,554674.52
665,23,1412600.03,554674.06
665,24,1412601.60,554672.37
665,25,1412605.03,554665.39
665,26,1412607.53,554664.52
665,27,1412614.05,554665.74
665,28,1412638.08,554665.27
665,29,1412642.09,554662.95
665,30,1412642.67,554660.91
665,31,1412640.75,554642.41
665,32,1412638.60,554631.53
665,33,1412638.08,554618.73
666,0,1412446.72,554903.41
666,1,1412458.76,554892.94
666,2,1412497.16,554851.28
666,3,1412522.30,554821.67
666,4,1412539.28,554803.69
666,5,1412545.57,554794.03
666,6,1412547.49,554792.58
666,7,1412550.05,554792.46
666,8,1412557.67,554794.96
666,9,1412559.01,554794.15
666,10,1412559.94,554777.33
666,11,1412563.60,554767.79
666,12,1412564.19,554762.73
666,13,1412563.43,554754.87
666,14,1412565.18,554749.93
666,15,1412569.02,554745.56
666,16,1412579.02,554739.05
666,17,1412582.28,554735.03
666,18,1412592.70,554712.34
666,19,1412597.18,554704.60
666,20,1412600.67,554700.88
666,21,1412605.03,554699.54
666,22,1412620.68,554701.58
666,23,1412631.21,554701.00
666,24,1412642.79,554702.34
666,25,1412644.36,554701.35
666,26,1412645.12,554696.40
666,27,1412644.13,554687.38
666,28,1412643.55,554646.77
667,0,1412431.82,554935.12
667,1,1412459.87,554911.38
667,2,1412478.54,554893.58
667,3,1412496.29,554877.70
667,4,1412509.84,554860.42
667,5,1412516.59,554853.55
667,6,1412531.31,554841.22
667,7,1412541.50,554830.86
667,8,1412552.38,554817.42
667,9,1412554.53,554816.08
667,10,1412556.91,554815.73
667,11,1412564.42,554817.94
667,12,1412566.86,554817.42
667,13,1412570.82,554813.58
667,14,1412579.90,554798.69
667,15,1412584.61,554793.74
667,16,1412584.38,554789.78
667,17,1412580.13,554779.48
667,18,1412580.24,554774.31
667,19,1412582.40,554769.94
667,20,1412592.23,554760.17
667,21,1412602.82,554744.87
667,22,1412608.99,554739.63
667,23,1412611.31,554739.28
667,24,1412621.21,554741.08
667,25,1412628.30,554736.78
667,26,1412635.23,554732.30
667,27,1412640.41,554731.66
667,28,1412648.26,554732.88
667,29,1412649.83,554732.18
667,30,1412650.30,554727.35
667,31,1412649.07,554718.04
667,32,1412649.07,554692.33
668,0,1412416.70,554967.94
668,1,1412427.92,554959.85
668,2,1412434.96,554953.57
668,3,1412471.79,554910.69
668,4,1412491.34,554896.31
668,5,1412499.08,554891.37
668,6,1412505.95,554885.55
668,7,1412535.68,554856.58
668,8,1412549.82,554846.16
668,9,1412558.25,554842.09
668,10,1412568.55,554840.40
668,11,1412575.88,554836.04
668,12,1412579.78,554829.29
668,13,1412584.84,554817.30
668,14,1412589.20,554810.55
668,15,1412591.36,554805.61
668,16,1412593.39,554797.41
668,17,1412594.73,554794.84
668,18,1412603.46,554785.65
668,19,1412608.75,554779.48
668,20,1412610.67,554779.48
668,21,1412617.60,554784.84
668,22,1412619.52,554785.30
668,23,1412621.09,554783.96
668,24,1412625.57,554775.99
668,25,1412629.87,554772.50
668,26,1412647.74,554768.55
668,27,1412650.41,554766.34
668,28,1412651.29,554761.86
668,29,1412650.76,554752.55
668,30,1412652.22,554726.25
669,0,1412440.03,554981.20
669,1,1412477.84,554943.38
669,2,1412496.17,554927.97
669,3,1412516.36,554906.21
669,4,1412526.02,554897.42
669,5,1412545.92,554883.63
669,6,1412551.15,554882.18
669,7,1412553.54,554882.53
669,8,1412560.70,554885.90
669,9,1412563.20,554886.31
669,10,1412568.90,554884.45
669,11,1412575.65,554878.92
669,12,1412580.94,554873.86
669,13,1412585.31,554871.94
669,14,1412596.19,554869.84
669,15,1412598.11,554868.50
669,16,1412599.21,554866.23
669,17,1412598.98,554857.68
669,18,1412599.79,554856.69
669,19,1412607.42,554859.60
669,20,1412610.09,554859.60
669,21,1412614.05,554856.11
669,22,1412618.76,554848.37
669,23,1412626.62,554840.52
669,24,1412634.01,554836.62
669,25,1412647.39,554835.92
669,26,1412652.22,554833.89
669,27,1412653.67,554832.20
669,28,1412654.31,554829.87
669,29,1412653.79,554821.55
669,30,1412655.01,554807.99
